,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
52,SVR_Wallmart_11_3_sigmoid_0.3_0.9_auto,11,3,0.03130793571472168,3.519088406454026,4.600418881992416,1.8759233477021457,1.0606940873144082
53,SVR_Wallmart_11_4_sigmoid_0.3_0.9_auto,11,4,0.0484468936920166,3.5684511349966357,4.25782591357823,1.8890344451588583,1.0469253285670324
54,SVR_Wallmart_11_5_sigmoid_0.3_0.9_auto,11,5,0.07167649269104004,3.5836119228378154,4.178159695650909,1.8930430324844216,1.0442496974549351
55,SVR_Wallmart_12_1_linear_0.3_0.4_auto,12,1,0.01907205581665039,0.5130778208344192,2.464339212695845,0.7162945070530831,0.5421336216736742
56,SVR_Wallmart_12_2_linear_0.3_0.4_auto,12,2,0.15372252464294434,0.4958406198212765,2.0586342370377206,0.7041595130517492,0.5384607897741167
57,SVR_Wallmart_12_3_linear_0.3_0.4_auto,12,3,0.3635261058807373,0.47257071393796746,2.237467333434015,0.687437789140201,0.5190434408898027
58,SVR_Wallmart_12_4_linear_0.3_0.4_auto,12,4,0.5198266506195068,0.46534483328854614,1.987988395038965,0.6821618820254809,0.5119949949257372
59,SVR_Wallmart_12_5_linear_0.3_0.4_auto,12,5,0.6060490608215332,0.4595922588603091,1.979299808906876,0.6779323409163404,0.5045671918489179
60,SVR_Wallmart_13_1_linear_0.3_0.2_auto,13,1,0.060713768005371094,0.4906482775733609,2.6022929493777336,0.7004629023534087,0.5203239787758916
61,SVR_Wallmart_13_2_linear_0.3_0.2_auto,13,2,0.21144700050354004,0.48444439400784534,2.0544477279593636,0.6960203976952438,0.5181041012906252
62,SVR_Wallmart_13_3_linear_0.3_0.2_auto,13,3,0.34507274627685547,0.4568243793772039,2.2122904222376127,0.675887845265177,0.4927822949645242
63,SVR_Wallmart_13_4_linear_0.3_0.2_auto,13,4,0.7150888442993164,0.4537337523313987,2.0415209260399014,0.6735976190066282,0.4932311107140015
